,males,females
0,149,123
1-4,661,651
5-9,922,939
10-14,957,1004
15-19,996,1000
20-24,935,919
25-29,871,898
30-34,750,754
35-39,504,596
40-44,539,585
45-49,525,532
50-54,482,484
55-59,415,406
60-64,368,294
65-69,266,291
70-74,238,194
75-79,142,125
80-84,80,82
85-89,35,54
90-94,12,28
95-99,7,17
100+,3,4
