,males,females
0,78,84
1-4,350,344
5-9,489,449
10-14,623,535
15-19,556,546
20-24,544,497
25-29,594,562
30-34,597,553
35-39,538,525
40-44,515,499
45-49,498,489
50-54,425,423
55-59,321,382
60-64,289,283
65-69,219,231
70-74,168,180
75-79,107,121
80-84,58,67
85-89,25,33
90-94,8,13
95-99,3,3
100+,1,1
