,males,females
0,222,185
1-4,831,854
5-9,1182,1153
10-14,1298,1317
15-19,1233,1147
20-24,1166,1010
25-29,1003,990
30-34,895,755
35-39,757,689
40-44,697,666
45-49,690,558
50-54,567,468
55-59,466,460
60-64,430,348
65-69,322,283
70-74,259,212
75-79,175,129
80-84,105,95
85-89,56,44
90-94,17,20
95-99,3,5
100+,2,2
