,males,females
0,82.0,99
1-4,425.0,419
5-9,607.0,576
10-14,758.0,740
15-19,698.0,666
20-24,599.0,606
25-29,584.0,600
30-34,540.0,539
35-39,544.0,581
40-44,540.0,567
45-49,460.0,482
50-54,400.0,401
55-59,338.0,326
60-64,288.0,310
65-69,209.0,181
70-74,145.0,131
75-79,80.0,82
80-84,44.0,67
85-89,27.0,24
90-94,5.0,9
95-99,3.0,2
100+,,1
