,males,females
0,93.0,80
1-4,318.0,330
5-9,413.0,361
10-14,466.0,459
15-19,433.0,474
20-24,456.0,431
25-29,430.0,450
30-34,402.0,387
35-39,374.0,381
40-44,407.0,387
45-49,339.0,333
50-54,259.0,246
55-59,188.0,204
60-64,149.0,175
65-69,128.0,156
70-74,115.0,127
75-79,72.0,73
80-84,46.0,53
85-89,20.0,16
90-94,3.0,8
95-99,4.0,3
100+,,1
