,males,females
0,23.0,24.0
1-4,115.0,98.0
5-9,173.0,135.0
10-14,179.0,163.0
15-19,191.0,180.0
20-24,168.0,156.0
25-29,176.0,187.0
30-34,175.0,142.0
35-39,166.0,152.0
40-44,187.0,180.0
45-49,194.0,175.0
50-54,163.0,142.0
55-59,136.0,137.0
60-64,131.0,120.0
65-69,83.0,79.0
70-74,57.0,70.0
75-79,37.0,51.0
80-84,25.0,26.0
85-89,12.0,21.0
90-94,1.0,8.0
95-99,1.0,3.0
100+,,
