,males,females
0,181,169
1-4,684,705
5-9,947,908
10-14,1088,1068
15-19,1070,1044
20-24,925,911
25-29,815,799
30-34,683,682
35-39,567,615
40-44,533,544
45-49,455,480
50-54,380,408
55-59,335,362
60-64,277,309
65-69,217,245
70-74,193,200
75-79,106,123
80-84,71,93
85-89,44,44
90-94,10,23
95-99,9,7
100+,4,1
