,males,females
0,87.0,90.0
1-4,454.0,439.0
5-9,667.0,671.0
10-14,748.0,714.0
15-19,725.0,661.0
20-24,607.0,562.0
25-29,529.0,454.0
30-34,506.0,414.0
35-39,389.0,357.0
40-44,427.0,402.0
45-49,446.0,339.0
50-54,343.0,296.0
55-59,285.0,248.0
60-64,257.0,181.0
65-69,167.0,167.0
70-74,153.0,113.0
75-79,127.0,84.0
80-84,80.0,53.0
85-89,34.0,29.0
90-94,12.0,16.0
95-99,8.0,3.0
100+,,
