,males,females
0,140.0,122.0
1-4,542.0,498.0
5-9,714.0,662.0
10-14,757.0,776.0
15-19,766.0,806.0
20-24,1034.0,887.0
25-29,1039.0,991.0
30-34,849.0,845.0
35-39,799.0,785.0
40-44,742.0,716.0
45-49,655.0,736.0
50-54,624.0,586.0
55-59,452.0,429.0
60-64,274.0,343.0
65-69,254.0,262.0
70-74,169.0,219.0
75-79,116.0,158.0
80-84,77.0,110.0
85-89,29.0,39.0
90-94,13.0,11.0
95-99,1.0,2.0
100+,,
