,males,females
0,47.0,39.0
1-4,157.0,146.0
5-9,204.0,213.0
10-14,264.0,265.0
15-19,288.0,244.0
20-24,259.0,269.0
25-29,234.0,233.0
30-34,222.0,239.0
35-39,269.0,281.0
40-44,289.0,291.0
45-49,317.0,280.0
50-54,230.0,258.0
55-59,211.0,207.0
60-64,165.0,162.0
65-69,141.0,165.0
70-74,129.0,153.0
75-79,92.0,108.0
80-84,43.0,70.0
85-89,20.0,39.0
90-94,2.0,6.0
95-99,2.0,2.0
100+,,
