,males,females
0,46,44
1-4,204,213
5-9,267,284
10-14,353,370
15-19,367,351
20-24,288,270
25-29,291,285
30-34,279,295
35-39,260,308
40-44,353,343
45-49,314,314
50-54,324,353
55-59,311,300
60-64,239,243
65-69,181,190
70-74,148,149
75-79,95,97
80-84,49,51
85-89,34,41
90-94,9,17
95-99,2,4
100+,1,1
