,males,females
0,48.0,57.0
1-4,229.0,208.0
5-9,364.0,277.0
10-14,393.0,339.0
15-19,303.0,231.0
20-24,253.0,230.0
25-29,314.0,283.0
30-34,311.0,252.0
35-39,281.0,218.0
40-44,263.0,228.0
45-49,246.0,209.0
50-54,244.0,173.0
55-59,195.0,167.0
60-64,160.0,119.0
65-69,131.0,57.0
70-74,86.0,68.0
75-79,67.0,42.0
80-84,39.0,22.0
85-89,21.0,14.0
90-94,10.0,7.0
95-99,,2.0
100+,,
