,males,females
0,94.0,83
1-4,419.0,426
5-9,555.0,519
10-14,514.0,497
15-19,499.0,475
20-24,372.0,339
25-29,323.0,300
30-34,264.0,246
35-39,250.0,209
40-44,191.0,148
45-49,179.0,160
50-54,144.0,137
55-59,121.0,116
60-64,99.0,71
65-69,75.0,78
70-74,65.0,54
75-79,40.0,34
80-84,20.0,22
85-89,11.0,13
90-94,3.0,7
95-99,2.0,2
100+,,1
