,males,females
0,9.0,11.0
1-4,47.0,37.0
5-9,56.0,65.0
10-14,75.0,80.0
15-19,95.0,71.0
20-24,80.0,58.0
25-29,76.0,61.0
30-34,54.0,65.0
35-39,68.0,64.0
40-44,69.0,73.0
45-49,76.0,79.0
50-54,60.0,48.0
55-59,40.0,45.0
60-64,41.0,49.0
65-69,26.0,31.0
70-74,23.0,24.0
75-79,17.0,16.0
80-84,9.0,3.0
85-89,3.0,4.0
90-94,3.0,5.0
95-99,,2.0
100+,,
