,males,females
0,51.0,55
1-4,272.0,272
5-9,352.0,358
10-14,462.0,421
15-19,452.0,410
20-24,393.0,386
25-29,356.0,371
30-34,371.0,367
35-39,348.0,344
40-44,360.0,386
45-49,345.0,365
50-54,335.0,299
55-59,315.0,278
60-64,206.0,248
65-69,171.0,177
70-74,164.0,158
75-79,113.0,139
80-84,70.0,91
85-89,42.0,55
90-94,7.0,25
95-99,10.0,6
100+,,2
