,males,females
0,75.0,73.0
1-4,310.0,350.0
5-9,498.0,520.0
10-14,610.0,534.0
15-19,538.0,543.0
20-24,495.0,411.0
25-29,445.0,418.0
30-34,400.0,407.0
35-39,374.0,356.0
40-44,388.0,318.0
45-49,355.0,269.0
50-54,246.0,244.0
55-59,215.0,196.0
60-64,176.0,147.0
65-69,140.0,95.0
70-74,97.0,73.0
75-79,52.0,46.0
80-84,37.0,22.0
85-89,12.0,11.0
90-94,7.0,3.0
95-99,,6.0
100+,,
