,males,females
0,53.0,65.0
1-4,254.0,217.0
5-9,338.0,361.0
10-14,467.0,419.0
15-19,447.0,421.0
20-24,331.0,343.0
25-29,347.0,344.0
30-34,310.0,336.0
35-39,297.0,297.0
40-44,320.0,251.0
45-49,275.0,226.0
50-54,230.0,193.0
55-59,173.0,157.0
60-64,140.0,124.0
65-69,90.0,85.0
70-74,83.0,56.0
75-79,48.0,36.0
80-84,31.0,24.0
85-89,6.0,7.0
90-94,3.0,2.0
95-99,1.0,
100+,,2.0
