,males,females
0,439,498
1-4,1941,1938
5-9,2956,2731
10-14,3318,3232
15-19,3417,3414
20-24,3283,3205
25-29,2998,3127
30-34,2642,2941
35-39,2589,2726
40-44,2589,2747
45-49,2342,2633
50-54,1992,2109
55-59,1600,1691
60-64,1237,1411
65-69,957,1132
70-74,793,922
75-79,559,687
80-84,273,485
85-89,136,282
90-94,62,119
95-99,15,39
100+,3,9
