,males,females
0,27.0,22.0
1-4,108.0,110.0
5-9,172.0,138.0
10-14,175.0,172.0
15-19,162.0,161.0
20-24,163.0,189.0
25-29,165.0,168.0
30-34,146.0,149.0
35-39,149.0,129.0
40-44,148.0,143.0
45-49,143.0,133.0
50-54,161.0,120.0
55-59,114.0,86.0
60-64,80.0,97.0
65-69,77.0,65.0
70-74,54.0,49.0
75-79,23.0,32.0
80-84,19.0,19.0
85-89,10.0,9.0
90-94,4.0,5.0
95-99,1.0,
100+,,1.0
