,males,females
0,154,161
1-4,670,638
5-9,972,957
10-14,1199,1162
15-19,1099,1150
20-24,976,974
25-29,832,776
30-34,783,785
35-39,734,775
40-44,712,687
45-49,577,590
50-54,448,484
55-59,418,486
60-64,423,438
65-69,299,338
70-74,218,266
75-79,142,206
80-84,119,123
85-89,57,74
90-94,26,37
95-99,7,9
100+,1,1
