,males,females
0,54.0,44
1-4,196.0,176
5-9,280.0,280
10-14,410.0,397
15-19,375.0,362
20-24,291.0,314
25-29,291.0,280
30-34,262.0,269
35-39,286.0,279
40-44,316.0,330
45-49,318.0,303
50-54,278.0,287
55-59,253.0,241
60-64,199.0,182
65-69,128.0,134
70-74,110.0,106
75-79,79.0,107
80-84,47.0,78
85-89,22.0,41
90-94,7.0,15
95-99,4.0,7
100+,,2
