,males,females
0,19.0,17.0
1-4,58.0,69.0
5-9,102.0,93.0
10-14,109.0,128.0
15-19,136.0,123.0
20-24,113.0,109.0
25-29,93.0,100.0
30-34,94.0,80.0
35-39,110.0,97.0
40-44,96.0,102.0
45-49,106.0,98.0
50-54,94.0,84.0
55-59,75.0,80.0
60-64,59.0,61.0
65-69,55.0,54.0
70-74,37.0,34.0
75-79,25.0,25.0
80-84,10.0,11.0
85-89,2.0,8.0
90-94,2.0,1.0
95-99,,2.0
100+,,
