,males,females
0,101,79
1-4,378,373
5-9,594,605
10-14,768,658
15-19,749,730
20-24,619,638
25-29,633,621
30-34,550,493
35-39,413,426
40-44,447,449
45-49,347,380
50-54,293,344
55-59,224,261
60-64,239,289
65-69,232,230
70-74,179,205
75-79,135,153
80-84,88,93
85-89,38,57
90-94,14,26
95-99,5,8
100+,2,5
