,males,females
0,67,63
1-4,341,337
5-9,443,451
10-14,520,468
15-19,516,499
20-24,442,487
25-29,472,439
30-34,411,367
35-39,338,327
40-44,334,327
45-49,295,267
50-54,233,232
55-59,198,194
60-64,137,141
65-69,155,146
70-74,97,121
75-79,82,81
80-84,59,40
85-89,27,22
90-94,7,10
95-99,2,5
100+,2,5
