,males,females
0,1803,1759
1-4,7313,7125
5-9,9448,8928
10-14,11118,10503
15-19,12205,11825
20-24,13891,13399
25-29,13688,13246
30-34,12468,12459
35-39,10657,11059
40-44,10149,11029
45-49,9868,11027
50-54,8823,9823
55-59,7010,8000
60-64,5255,6510
65-69,3798,4736
70-74,2974,3943
75-79,2017,2842
80-84,1202,1879
85-89,548,871
90-94,175,433
95-99,39,107
100+,12,24
