,males,females
0,12.0,8
1-4,53.0,52
5-9,82.0,93
10-14,117.0,108
15-19,105.0,77
20-24,80.0,67
25-29,83.0,84
30-34,91.0,88
35-39,78.0,87
40-44,75.0,95
45-49,61.0,77
50-54,71.0,79
55-59,53.0,64
60-64,60.0,52
65-69,39.0,46
70-74,27.0,34
75-79,28.0,37
80-84,18.0,16
85-89,13.0,11
90-94,3.0,6
95-99,,1
100+,,4
