,males,females
0,175,143
1-4,744,695
5-9,985,995
10-14,1121,1003
15-19,962,915
20-24,837,807
25-29,737,699
30-34,636,679
35-39,498,525
40-44,458,480
45-49,430,420
50-54,319,388
55-59,307,357
60-64,289,314
65-69,236,262
70-74,182,190
75-79,108,138
80-84,80,78
85-89,43,50
90-94,23,32
95-99,9,8
100+,1,2
