,males,females
0,113.0,96.0
1-4,461.0,473.0
5-9,541.0,554.0
10-14,522.0,486.0
15-19,377.0,359.0
20-24,330.0,271.0
25-29,251.0,240.0
30-34,218.0,187.0
35-39,173.0,139.0
40-44,127.0,97.0
45-49,95.0,73.0
50-54,68.0,63.0
55-59,51.0,33.0
60-64,19.0,30.0
65-69,20.0,21.0
70-74,15.0,23.0
75-79,7.0,5.0
80-84,10.0,4.0
85-89,11.0,6.0
90-94,2.0,4.0
95-99,,
100+,1.0,1.0
