,males,females
0,280,267
1-4,1175,1133
5-9,1634,1612
10-14,1953,1820
15-19,1896,1736
20-24,1537,1313
25-29,1314,1251
30-34,1099,989
35-39,961,872
40-44,864,791
45-49,734,735
50-54,621,619
55-59,547,532
60-64,475,464
65-69,454,402
70-74,369,286
75-79,232,226
80-84,147,119
85-89,48,61
90-94,29,21
95-99,5,11
100+,3,1
