,males,females
0,106.0,104.0
1-4,412.0,380.0
5-9,587.0,560.0
10-14,670.0,631.0
15-19,685.0,617.0
20-24,611.0,545.0
25-29,554.0,587.0
30-34,557.0,547.0
35-39,475.0,522.0
40-44,470.0,511.0
45-49,403.0,397.0
50-54,316.0,341.0
55-59,266.0,249.0
60-64,190.0,164.0
65-69,139.0,139.0
70-74,88.0,102.0
75-79,66.0,75.0
80-84,31.0,46.0
85-89,14.0,27.0
90-94,,4.0
95-99,1.0,3.0
100+,,
