,males,females
0,23.0,38
1-4,131.0,102
5-9,183.0,191
10-14,231.0,217
15-19,194.0,211
20-24,160.0,146
25-29,186.0,184
30-34,204.0,189
35-39,199.0,200
40-44,185.0,174
45-49,181.0,161
50-54,161.0,149
55-59,119.0,116
60-64,112.0,101
65-69,66.0,75
70-74,66.0,66
75-79,45.0,49
80-84,24.0,22
85-89,13.0,13
90-94,3.0,7
95-99,2.0,2
100+,,1
