,males,females
0,144,131
1-4,546,568
5-9,798,767
10-14,983,949
15-19,1052,1051
20-24,871,845
25-29,774,822
30-34,696,798
35-39,698,735
40-44,766,804
45-49,685,764
50-54,651,716
55-59,562,596
60-64,451,455
65-69,344,376
70-74,248,315
75-79,201,190
80-84,85,140
85-89,37,65
90-94,24,30
95-99,3,10
100+,2,1
