,males,females
0,473,431
1-4,1883,1840
5-9,2518,2318
10-14,2820,2657
15-19,2674,2602
20-24,2860,2861
25-29,2525,2622
30-34,2098,2309
35-39,1757,1940
40-44,1546,1709
45-49,1311,1444
50-54,1038,1187
55-59,811,1100
60-64,749,908
65-69,594,755
70-74,482,659
75-79,341,460
80-84,239,302
85-89,114,206
90-94,56,77
95-99,9,24
100+,6,8
