,males,females
0,97.0,87.0
1-4,404.0,381.0
5-9,529.0,545.0
10-14,641.0,667.0
15-19,608.0,576.0
20-24,488.0,456.0
25-29,435.0,424.0
30-34,319.0,322.0
35-39,323.0,289.0
40-44,233.0,250.0
45-49,252.0,246.0
50-54,223.0,212.0
55-59,193.0,218.0
60-64,126.0,123.0
65-69,119.0,156.0
70-74,78.0,93.0
75-79,74.0,65.0
80-84,43.0,41.0
85-89,14.0,23.0
90-94,10.0,11.0
95-99,4.0,4.0
100+,,
