,males,females
0,71.0,71.0
1-4,320.0,286.0
5-9,484.0,430.0
10-14,534.0,506.0
15-19,594.0,539.0
20-24,450.0,402.0
25-29,391.0,411.0
30-34,412.0,408.0
35-39,422.0,454.0
40-44,478.0,448.0
45-49,419.0,424.0
50-54,380.0,402.0
55-59,340.0,335.0
60-64,300.0,280.0
65-69,226.0,239.0
70-74,210.0,179.0
75-79,127.0,124.0
80-84,70.0,72.0
85-89,31.0,28.0
90-94,9.0,15.0
95-99,1.0,
100+,,2.0
