,males,females
0,68.0,69
1-4,270.0,312
5-9,404.0,375
10-14,437.0,475
15-19,473.0,466
20-24,490.0,487
25-29,491.0,481
30-34,442.0,432
35-39,384.0,385
40-44,360.0,358
45-49,344.0,392
50-54,262.0,281
55-59,205.0,256
60-64,229.0,233
65-69,141.0,186
70-74,144.0,166
75-79,82.0,119
80-84,69.0,83
85-89,46.0,84
90-94,16.0,23
95-99,7.0,7
100+,,1
