,males,females
0,24.0,22.0
1-4,61.0,71.0
5-9,96.0,89.0
10-14,116.0,110.0
15-19,109.0,108.0
20-24,121.0,94.0
25-29,137.0,109.0
30-34,114.0,105.0
35-39,104.0,113.0
40-44,114.0,92.0
45-49,90.0,73.0
50-54,54.0,88.0
55-59,73.0,52.0
60-64,50.0,46.0
65-69,37.0,41.0
70-74,25.0,44.0
75-79,18.0,31.0
80-84,12.0,14.0
85-89,7.0,4.0
90-94,2.0,3.0
95-99,,1.0
100+,,
