,males,females
0,54.0,40
1-4,194.0,205
5-9,294.0,269
10-14,308.0,305
15-19,309.0,263
20-24,246.0,267
25-29,238.0,232
30-34,246.0,222
35-39,178.0,213
40-44,233.0,184
45-49,201.0,174
50-54,189.0,157
55-59,179.0,138
60-64,100.0,118
65-69,98.0,81
70-74,67.0,66
75-79,58.0,38
80-84,31.0,29
85-89,15.0,15
90-94,3.0,5
95-99,,1
100+,,1
