,males,females
0,231,205
1-4,847,830
5-9,1099,1115
10-14,1457,1343
15-19,1555,1578
20-24,1708,1776
25-29,1624,1641
30-34,1409,1466
35-39,1276,1363
40-44,1252,1467
45-49,1290,1381
50-54,1099,1209
55-59,876,890
60-64,660,731
65-69,481,540
70-74,360,458
75-79,220,317
80-84,138,195
85-89,50,105
90-94,13,35
95-99,4,10
100+,1,1
