,males,females
0,1043,1003
1-4,4195,4098
5-9,5554,5422
10-14,6101,6000
15-19,5875,5867
20-24,5338,5495
25-29,4792,4909
30-34,3987,4140
35-39,3329,3549
40-44,2672,2682
45-49,2010,1945
50-54,1564,1661
55-59,1227,1236
60-64,902,859
65-69,706,762
70-74,494,479
75-79,336,332
80-84,169,186
85-89,65,109
90-94,32,60
95-99,16,37
100+,7,17
