,males,females
0,47,51
1-4,223,174
5-9,293,263
10-14,343,376
15-19,406,401
20-24,367,311
25-29,296,264
30-34,289,276
35-39,276,284
40-44,289,244
45-49,260,218
50-54,216,200
55-59,181,177
60-64,131,160
65-69,119,139
70-74,109,111
75-79,67,79
80-84,32,44
85-89,14,30
90-94,3,7
95-99,1,2
100+,1,1
