,males,females
0,246,271
1-4,1105,1160
5-9,1513,1366
10-14,1791,1783
15-19,1679,1574
20-24,1589,1613
25-29,1554,1630
30-34,1429,1617
35-39,1349,1617
40-44,1446,1611
45-49,1392,1518
50-54,1231,1370
55-59,1006,1059
60-64,776,919
65-69,559,684
70-74,457,562
75-79,312,433
80-84,184,332
85-89,96,141
90-94,29,55
95-99,7,17
100+,1,1
