,males,females
0,114.0,128.0
1-4,542.0,520.0
5-9,671.0,720.0
10-14,876.0,790.0
15-19,823.0,781.0
20-24,779.0,763.0
25-29,784.0,774.0
30-34,688.0,797.0
35-39,692.0,725.0
40-44,705.0,771.0
45-49,703.0,678.0
50-54,589.0,561.0
55-59,476.0,506.0
60-64,415.0,451.0
65-69,358.0,323.0
70-74,255.0,275.0
75-79,171.0,185.0
80-84,114.0,146.0
85-89,52.0,70.0
90-94,21.0,26.0
95-99,3.0,9.0
100+,,
