,males,females
0,319,300
1-4,1179,1117
5-9,1523,1453
10-14,1779,1740
15-19,1786,1766
20-24,2111,2030
25-29,2214,2144
30-34,2000,2032
35-39,1821,1824
40-44,1580,1620
45-49,1384,1470
50-54,1182,1289
55-59,933,1001
60-64,731,790
65-69,570,579
70-74,359,471
75-79,291,327
80-84,153,190
85-89,67,110
90-94,16,42
95-99,5,9
100+,1,3
