,males,females
0,319,333
1-4,1381,1331
5-9,1831,1739
10-14,2149,2030
15-19,1889,1681
20-24,1735,1696
25-29,1447,1423
30-34,1282,1213
35-39,1001,1051
40-44,976,937
45-49,758,849
50-54,634,718
55-59,568,647
60-64,512,578
65-69,388,426
70-74,314,329
75-79,180,248
80-84,128,145
85-89,83,99
90-94,42,45
95-99,2,16
100+,2,3
