,males,females
0,48.0,52.0
1-4,207.0,187.0
5-9,320.0,333.0
10-14,428.0,326.0
15-19,371.0,315.0
20-24,327.0,246.0
25-29,276.0,242.0
30-34,226.0,228.0
35-39,207.0,218.0
40-44,234.0,204.0
45-49,166.0,140.0
50-54,129.0,120.0
55-59,95.0,114.0
60-64,103.0,99.0
65-69,103.0,97.0
70-74,92.0,84.0
75-79,54.0,58.0
80-84,39.0,42.0
85-89,19.0,18.0
90-94,6.0,3.0
95-99,2.0,3.0
100+,,
