,males,females
0,523,538
1-4,2167,2213
5-9,2948,2899
10-14,3597,3408
15-19,3527,3535
20-24,2923,3044
25-29,2659,2661
30-34,2136,2247
35-39,1821,1884
40-44,1810,1869
45-49,1817,1871
50-54,1524,1563
55-59,1306,1335
60-64,1124,1091
65-69,853,909
70-74,620,758
75-79,469,562
80-84,260,385
85-89,158,206
90-94,70,94
95-99,24,36
100+,8,11
