,males,females
0,39,53.0
1-4,191,180.0
5-9,325,284.0
10-14,343,287.0
15-19,293,294.0
20-24,253,257.0
25-29,333,284.0
30-34,295,268.0
35-39,234,239.0
40-44,226,195.0
45-49,189,218.0
50-54,178,201.0
55-59,172,130.0
60-64,106,172.0
65-69,95,86.0
70-74,83,92.0
75-79,55,77.0
80-84,43,54.0
85-89,24,28.0
90-94,12,11.0
95-99,4,3.0
100+,1,
