,males,females
0,1244,1248
1-4,5159,4884
5-9,6976,6673
10-14,7916,7823
15-19,8122,8090
20-24,8416,8622
25-29,8298,8545
30-34,7798,8111
35-39,6634,7090
40-44,6742,7031
45-49,6327,6850
50-54,5487,5787
55-59,4376,4600
60-64,3095,3489
65-69,2153,2585
70-74,1743,2178
75-79,1164,1579
80-84,726,1039
85-89,310,537
90-94,123,194
95-99,27,68
100+,9,21
