,males,females
0,27,25.0
1-4,94,117.0
5-9,155,160.0
10-14,215,162.0
15-19,176,187.0
20-24,170,185.0
25-29,156,179.0
30-34,178,148.0
35-39,157,164.0
40-44,199,197.0
45-49,185,178.0
50-54,136,143.0
55-59,129,143.0
60-64,92,107.0
65-69,79,98.0
70-74,63,77.0
75-79,58,67.0
80-84,41,61.0
85-89,18,17.0
90-94,3,6.0
95-99,1,1.0
100+,1,
