,males,females
0,48.0,36.0
1-4,215.0,211.0
5-9,359.0,292.0
10-14,414.0,387.0
15-19,399.0,381.0
20-24,327.0,272.0
25-29,252.0,212.0
30-34,207.0,201.0
35-39,199.0,167.0
40-44,171.0,166.0
45-49,186.0,177.0
50-54,167.0,132.0
55-59,149.0,144.0
60-64,115.0,92.0
65-69,69.0,72.0
70-74,48.0,68.0
75-79,34.0,51.0
80-84,21.0,20.0
85-89,11.0,12.0
90-94,4.0,7.0
95-99,,2.0
100+,,
