,males,females
0,44.0,71
1-4,211.0,225
5-9,316.0,275
10-14,376.0,326
15-19,355.0,315
20-24,302.0,278
25-29,255.0,206
30-34,227.0,234
35-39,211.0,197
40-44,209.0,166
45-49,135.0,133
50-54,126.0,98
55-59,110.0,112
60-64,92.0,75
65-69,87.0,54
70-74,61.0,46
75-79,34.0,20
80-84,17.0,10
85-89,8.0,5
90-94,1.0,6
95-99,1.0,2
100+,,1
