,males,females
0,155,160
1-4,681,633
5-9,944,927
10-14,1110,1132
15-19,1111,1115
20-24,1087,1043
25-29,1115,1030
30-34,1059,1037
35-39,1057,1116
40-44,1176,1047
45-49,1039,968
50-54,915,832
55-59,780,726
60-64,622,537
65-69,441,454
70-74,313,336
75-79,182,230
80-84,100,165
85-89,55,70
90-94,12,24
95-99,2,6
100+,1,2
