,males,females
0,55.0,67.0
1-4,338.0,330.0
5-9,455.0,480.0
10-14,473.0,444.0
15-19,517.0,435.0
20-24,482.0,532.0
25-29,549.0,496.0
30-34,524.0,478.0
35-39,451.0,411.0
40-44,447.0,366.0
45-49,354.0,344.0
50-54,286.0,295.0
55-59,283.0,233.0
60-64,182.0,200.0
65-69,120.0,137.0
70-74,98.0,108.0
75-79,78.0,99.0
80-84,40.0,51.0
85-89,15.0,29.0
90-94,10.0,10.0
95-99,,7.0
100+,,
