,males,females
0,39.0,42.0
1-4,201.0,162.0
5-9,273.0,230.0
10-14,307.0,261.0
15-19,274.0,249.0
20-24,263.0,215.0
25-29,227.0,210.0
30-34,225.0,215.0
35-39,177.0,176.0
40-44,175.0,174.0
45-49,147.0,137.0
50-54,96.0,107.0
55-59,84.0,83.0
60-64,90.0,72.0
65-69,55.0,59.0
70-74,34.0,32.0
75-79,23.0,24.0
80-84,26.0,16.0
85-89,7.0,13.0
90-94,6.0,9.0
95-99,1.0,1.0
100+,,
