,males,females
0,66,73
1-4,334,317
5-9,422,412
10-14,498,481
15-19,522,457
20-24,423,401
25-29,434,459
30-34,385,343
35-39,356,333
40-44,385,403
45-49,381,388
50-54,312,299
55-59,253,272
60-64,209,224
65-69,145,155
70-74,126,121
75-79,79,85
80-84,39,46
85-89,20,22
90-94,5,6
95-99,1,3
100+,1,3
