,males,females
0,17.0,16.0
1-4,83.0,66.0
5-9,114.0,94.0
10-14,148.0,138.0
15-19,137.0,109.0
20-24,76.0,98.0
25-29,107.0,105.0
30-34,106.0,101.0
35-39,130.0,126.0
40-44,128.0,137.0
45-49,149.0,106.0
50-54,112.0,105.0
55-59,102.0,95.0
60-64,96.0,85.0
65-69,71.0,64.0
70-74,38.0,49.0
75-79,32.0,49.0
80-84,15.0,20.0
85-89,10.0,8.0
90-94,3.0,2.0
95-99,,
100+,,
