,males,females
0,133,112.0
1-4,475,438.0
5-9,646,617.0
10-14,758,754.0
15-19,831,794.0
20-24,757,745.0
25-29,704,673.0
30-34,612,685.0
35-39,671,715.0
40-44,695,770.0
45-49,688,749.0
50-54,548,613.0
55-59,488,543.0
60-64,390,443.0
65-69,303,348.0
70-74,277,271.0
75-79,187,184.0
80-84,106,138.0
85-89,65,52.0
90-94,17,24.0
95-99,10,4.0
100+,2,
