,males,females
0,119.0,119
1-4,563.0,509
5-9,700.0,667
10-14,903.0,906
15-19,808.0,777
20-24,678.0,634
25-29,523.0,549
30-34,459.0,553
35-39,428.0,467
40-44,377.0,444
45-49,300.0,349
50-54,269.0,260
55-59,215.0,217
60-64,189.0,196
65-69,168.0,173
70-74,136.0,119
75-79,75.0,76
80-84,43.0,36
85-89,27.0,19
90-94,10.0,21
95-99,5.0,5
100+,,2
