,males,females
0,183.0,161
1-4,739.0,721
5-9,1055.0,1010
10-14,1089.0,1057
15-19,936.0,903
20-24,800.0,779
25-29,725.0,737
30-34,617.0,635
35-39,527.0,446
40-44,426.0,473
45-49,362.0,384
50-54,346.0,359
55-59,294.0,343
60-64,263.0,275
65-69,246.0,238
70-74,197.0,196
75-79,133.0,100
80-84,74.0,59
85-89,30.0,36
90-94,16.0,15
95-99,2.0,8
100+,,3
