,males,females
0,45.0,38.0
1-4,196.0,188.0
5-9,294.0,299.0
10-14,319.0,318.0
15-19,284.0,241.0
20-24,279.0,265.0
25-29,284.0,267.0
30-34,261.0,241.0
35-39,187.0,189.0
40-44,180.0,172.0
45-49,153.0,155.0
50-54,134.0,145.0
55-59,130.0,121.0
60-64,116.0,126.0
65-69,105.0,102.0
70-74,75.0,69.0
75-79,42.0,60.0
80-84,39.0,43.0
85-89,16.0,16.0
90-94,9.0,11.0
95-99,4.0,2.0
100+,,
