,males,females
0,20.0,24
1-4,117.0,99
5-9,143.0,137
10-14,190.0,168
15-19,172.0,148
20-24,171.0,135
25-29,133.0,145
30-34,137.0,135
35-39,129.0,132
40-44,131.0,113
45-49,122.0,130
50-54,86.0,86
55-59,72.0,68
60-64,65.0,66
65-69,55.0,52
70-74,50.0,41
75-79,24.0,22
80-84,19.0,16
85-89,6.0,5
90-94,1.0,2
95-99,,3
100+,,1
