,males,females
0,25.0,29.0
1-4,102.0,97.0
5-9,128.0,119.0
10-14,185.0,146.0
15-19,195.0,192.0
20-24,192.0,167.0
25-29,147.0,144.0
30-34,151.0,163.0
35-39,155.0,156.0
40-44,140.0,168.0
45-49,124.0,122.0
50-54,111.0,109.0
55-59,102.0,113.0
60-64,88.0,82.0
65-69,59.0,64.0
70-74,51.0,55.0
75-79,32.0,26.0
80-84,12.0,16.0
85-89,3.0,8.0
90-94,1.0,2.0
95-99,1.0,
100+,,
