,males,females
0,47.0,31.0
1-4,157.0,157.0
5-9,237.0,224.0
10-14,281.0,232.0
15-19,240.0,229.0
20-24,241.0,227.0
25-29,225.0,226.0
30-34,197.0,208.0
35-39,198.0,188.0
40-44,178.0,200.0
45-49,191.0,175.0
50-54,143.0,141.0
55-59,144.0,139.0
60-64,126.0,99.0
65-69,67.0,85.0
70-74,94.0,46.0
75-79,36.0,52.0
80-84,38.0,27.0
85-89,9.0,15.0
90-94,4.0,12.0
95-99,,1.0
100+,,
